6.375000000002392087e-01;-7.760641725817024605e-01;-1.365675534854616513e-01;3.361318544341213577e-01;-1.941785611123094890e+00;-1.472360396218466372e+00;-4.053111848038223330e-01;6.799536455755765818e-01;-1.733252284863684212e+00;3.302244344486935290e+01;1.679002904025532317e+01;-1.999112790877005352e+01;-7.705895515382822580e+00
6.400000000002444844e-01;-7.778661889546051311e-01;-1.314795251088337058e-01;3.207932659333737613e-01;-1.947120633419049174e+00;-1.474594198873959927e+00;-3.997446156871319323e-01;6.785182785250130078e-01;-1.734580887149125061e+00;3.199048161938924650e+01;1.707050093061918972e+01;-1.932277673349528868e+01;-6.763047243669350728e+00
6.425000000002497602e-01;-7.795621787798699964e-01;-1.264776887624295132e-01;3.059478158467798248e-01;-1.952020223699351353e+00;-1.476816843171532501e+00;-3.941579196162433574e-01;6.768271103002669875e-01;-1.736139540501148826e+00;3.113312638623496653e+01;1.741128208482580675e+01;-1.859174521590263751e+01;-5.983704370424141494e+00
6.450000000002550360e-01;-7.811504377990334813e-01;-1.215715164985478741e-01;2.916768650137158692e-01;-1.956490290287460132e+00;-1.479029297017944389e+00;-3.885542011627690639e-01;6.748753559024147641e-01;-1.737929410360817162e+00;2.901804083478148044e+01;1.723951890790172925e+01;-1.718226237839645876e+01;-4.968802739613448871e+00
6.475000000002603118e-01;-7.826349334290224613e-01;-1.167660384167111542e-01;2.779808247418624756e-01;-1.960562367014303753e+00;-1.481235457017471946e+00;-3.829368592088180923e-01;6.726322701026381523e-01;-1.739974727093557050e+00;2.557315529746522031e+01;1.645441842896925166e+01;-1.511664052271274628e+01;-3.668140441081544356e+00
6.500000000002655876e-01;-7.840253331987775409e-01;-1.120616357091697157e-01;2.648105376189603399e-01;-1.964278499710278458e+00;-1.483440770216411408e+00;-3.773111665279191840e-01;6.700783940596115595e-01;-1.742288316542154991e+00;2.233637951192118720e+01;1.546179652042227204e+01;-1.309010578453548668e+01;-2.404240265361127449e+00
6.525000000002708633e-01;-7.853305694569284734e-01;-1.074593101093327951e-01;2.521904097327646865e-01;-1.967656980490573027e+00;-1.485650274609624066e+00;-3.716824230786931471e-01;6.671952180541314004e-01;-1.744881070095622988e+00;2.080037347444124052e+01;1.468037815284997016e+01;-1.177416589586669637e+01;-1.501689870834790774e+00
6.550000000002761391e-01;-7.865534230535435878e-01;-1.029648662407569165e-01;2.402913439918415994e-01;-1.970680663498343144e+00;-1.487866493689771197e+00;-3.660544370434989925e-01;6.639619373860840001e-01;-1.747764753308955532e+00;2.073299691895066843e+01;1.411061003371661648e+01;-1.117635771474102135e+01;-9.750176478664354107e-01
6.575000000002814149e-01;-7.876927207004482678e-01;-9.858605303678692755e-02;2.293408319591956623e-01;-1.973326671974110269e+00;-1.490087831883607272e+00;-3.604314108443074649e-01;6.604036854119486044e-01;-1.750909369708423702e+00;2.058807215028060256e+01;1.347324015118863016e+01;-1.078056404996038253e+01;-6.277173096879289371e-01
6.600000000002866907e-01;-7.887502613362009640e-01;-9.432544921126037596e-02;2.194428900866216281e-01;-1.975607156707063217e+00;-1.492308941243764897e+00;-3.548206511299402677e-01;6.566383654321543695e-01;-1.754204371714357613e+00;1.952413311075886426e+01;1.266944703595931543e+01;-1.025185996555009105e+01;-3.907398552850546158e-01
6.625000000002919665e-01;-7.897335240141387658e-01;-9.017782123958484330e-02;2.104972793898628181e-01;-1.977577770421668824e+00;-1.494523855413913971e+00;-3.492308309379275055e-01;6.528278419267642407e-01;-1.757505193913898367e+00;1.839798842550234070e+01;1.191366434109538019e+01;-9.799262383803268861e+00;-4.313060445431196599e-01
6.650000000002972422e-01;-7.906507933785413833e-01;-8.613544135905530641e-02;2.022958139754400253e-01;-1.979308794019534856e+00;-1.496730116481808315e+00;-3.436655970993622855e-01;6.490397805955312460e-01;-1.760753344083665795e+00;1.842892829004221156e+01;1.138574198975466878e+01;-9.764932082455773710e+00;-8.840988729265495394e-01
6.675000000003025180e-01;-7.915053936104883281e-01;-8.219462508294465841e-02;1.946659564975742052e-01;-1.980854413246132095e+00;-1.498930408660757108e+00;-3.381193208990090904e-01;6.451580368442068059e-01;-1.764047956115717630e+00;1.938871547566155584e+01;1.091913822550880830e+01;-1.005761112271024871e+01;-1.580121637563421277e+00
6.700000000003077938e-01;-7.922967697359103445e-01;-7.835526052854167867e-02;1.874974363995482174e-01;-1.982250458358808753e+00;-1.501129850084646167e+00;-3.325809516834138946e-01;6.409589796655806859e-01;-1.767573899996707221e+00;1.984124146156060675e+01;1.016914683177963141e+01;-1.022373809648848031e+01;-2.154976774792872085e+00
6.725000000003130696e-01;-7.930267402815270872e-01;-7.461457135198762414e-02;1.806635691959061762e-01;-1.983531157604739414e+00;-1.503331030148852054e+00;-3.270431743068428765e-01;6.362964117447964529e-01;-1.771443501816464261e+00;1.909583391140680675e+01;9.019493081117547106e+00;-1.006172931492866418e+01;-2.424718075183723176e+00
6.750000000003183454e-01;-7.937021881797410305e-01;-7.096426244981263176e-02;1.739927506303410587e-01;-1.984733769356890720e+00;-1.505531021407695569e+00;-3.215077748139708036e-01;6.312123637422801803e-01;-1.775609034425384758e+00;1.815933180178926420e+01;7.690532632631135179e+00;-9.889190591579520628e+00;-2.545251201291769405e+00
6.775000000003236211e-01;-7.943303791177579454e-01;-6.739552344941839024e-02;1.673602549984704591e-01;-1.985882569469760162e+00;-1.507722702386671720e+00;-3.159823812134251453e-01;6.258718678570116545e-01;-1.779925036091025925e+00;1.829521666761756649e+01;6.448131456645593396e+00;-1.006315942479063352e+01;-2.766941974322006725e+00
6.800000000003288969e-01;-7.949133348652773767e-01;-6.390547619372211052e-02;1.607799010823808550e-01;-1.986976546855797165e+00;-1.509898715683863024e+00;-3.104732229490511086e-01;6.204099104439516621e-01;-1.784276978596595509e+00;1.914840411909951357e+01;5.345213615382583328e+00;-1.040057270739223050e+01;-3.120122562132168653e+00
6.825000000003341727e-01;-7.954491358537693069e-01;-6.049628953703362760e-02;1.543470715802904569e-01;-1.988002830614848726e+00;-1.512054611255835290e+00;-3.049818244557669922e-01;6.148519000604665274e-01;-1.788641940741418912e+00;1.908588236277200778e+01;4.313503931543949399e+00;-1.032633995948472361e+01;-3.431099258789257256e+00
6.850000000003394485e-01;-7.959386092982850824e-01;-5.716777449074078588e-02;1.480689976836098432e-01;-1.988963701746356394e+00;-1.514189428321911501e+00;-2.995074699316430666e-01;6.091539797827738578e-01;-1.793051396652785900e+00;1.737397427041655362e+01;3.392735956528104335e+00;-9.637188393632911243e+00;-3.620315490027613325e+00
6.875000000003447242e-01;-7.963884339132718537e-01;-5.391331297687009666e-02;1.417770537196676728e-01;-1.989885815761595955e+00;-1.516304235136548328e+00;-2.940502630305782406e-01;6.032691982485628435e-01;-1.797537136221968090e+00;1.529729308040966274e+01;2.747894527592001257e+00;-8.843907829057314984e+00;-3.832643857080566541e+00
6.900000000003500000e-01;-7.968063009318127055e-01;-5.072466067317595029e-02;1.352252586709643267e-01;-1.990801887564070061e+00;-1.518399992775861351e+00;-2.886108972154512453e-01;5.971582641109827172e-01;-1.802123020130552922e+00;1.460404191861276324e+01;2.458099579270696555e+00;-8.595584357293692079e+00;-4.214994347041778333e+00
6.925000000003552758e-01;-7.971943565545832611e-01;-4.759944160817429493e-02;1.282555609288194565e-01;-1.991727427933460248e+00;-1.520475543865410284e+00;-2.831895949479024677e-01;5.907818298463832773e-01;-1.806831012015145177e+00;1.527401637584217298e+01;2.383823873540152238e+00;-8.879348511136551991e+00;-4.645028024291315560e+00
6.950000000003605516e-01;-7.975494235677152988e-01;-4.454170772402646361e-02;1.208451142862666389e-01;-1.992657408378203154e+00;-1.522526385127836557e+00;-2.777883427400608674e-01;5.841471362759252939e-01;-1.811647507960301162e+00;1.554805038766466474e+01;2.294323178096530746e+00;-9.004712600439061632e+00;-4.794202768758005995e+00
6.975000000003658274e-01;-7.978694969101264300e-01;-4.155530679074825873e-02;1.130194064661081133e-01;-1.993579790158153342e+00;-1.524545350931471699e+00;-2.724149691097284554e-01;5.773792921926067523e-01;-1.816475816153316325e+00;1.413483845473919942e+01;2.086810411195829662e+00;-8.416495926528209992e+00;-4.482208591240706141e+00
7.000000000003711031e-01;-7.981579656117808730e-01;-3.863951176253837411e-02;1.047866512224026325e-01;-1.994483635908707919e+00;-1.526525581738175097e+00;-2.670828477764545794e-01;5.707019990906714302e-01;-1.821157011808809401e+00;1.174477222227381112e+01;1.853964706314697786e+00;-7.281556115916254512e+00;-3.866026313809739712e+00
7.025000000003763789e-01;-7.984204135796076907e-01;-3.579285394800685999e-02;9.619185658486738288e-02;-1.995353659531023061e+00;-1.528464273385377048e+00;-2.618041436909365194e-01;5.642945448672312958e-01;-1.825573301131055981e+00;1.000077410877588413e+01;1.760993388500621482e+00;-6.187369640599801990e+00;-3.248130773052886333e+00
7.050000000003816547e-01;-7.986589037743878627e-01;-3.301959374510032158e-02;8.739690871046558451e-02;-1.996165875220063501e+00;-1.530364309365730646e+00;-2.565827593974815413e-01;5.581549530356458844e-01;-1.829736506976808119e+00;9.332275253724445108e+00;1.912600644994098653e+00;-5.427851948686023498e+00;-2.760753340390939226e+00
7.075000000003869305e-01;-7.988716091297323185e-01;-3.032926292480457239e-02;7.863505955501756683e-02;-1.996896895757547030e+00;-1.532232250530709550e+00;-2.514146787641934888e-01;5.521244160788278954e-01;-1.833761519367845594e+00;8.708777873324583751e+00;2.333766816450857817e+00;-4.832663328502506239e+00;-2.313709581372638713e+00
7.100000000003922063e-01;-7.990578738686404670e-01;-2.772898579835351984e-02;7.005335627837323831e-02;-1.997537585051170073e+00;-1.534074209077358475e+00;-2.462952908963322307e-01;5.460575532426280576e-01;-1.837747461078227174e+00;7.412891696748404868e+00;3.006361454957734214e+00;-4.288274445531625290e+00;-1.821928170152548709e+00
7.125000000003974820e-01;-7.992212886260394722e-01;-2.521848105640550619e-02;6.162433580073343325e-02;-1.998094109262413820e+00;-1.535892766151514266e+00;-2.412252169251804523e-01;5.399569407417688094e-01;-1.841692446206406819e+00;6.269938234314408554e+00;3.876026186143985974e+00;-4.058172921002012323e+00;-1.343074472537111985e+00
7.150000000004027578e-01;-7.993663104647426021e-01;-2.279421267722483296e-02;5.323739921191877889e-02;-1.998576003622470232e+00;-1.537687180414569310e+00;-2.362085761273313433e-01;5.339375654581846042e-01;-1.845523706704728983e+00;6.461461387786187949e+00;4.823841661449787210e+00;-4.401272101291488603e+00;-9.546708542930003594e-01
7.175000000004080336e-01;-7.994932670088876758e-01;-2.045714994083629515e-02;4.486407707789844684e-02;-1.998986067954029666e+00;-1.539456198830171152e+00;-2.312467478957760114e-01;5.280830431483574117e-01;-1.849192502428670837e+00;7.609827473029723954e+00;5.683556496117900814e+00;-5.002285535254102022e+00;-5.680457655219686153e-01
7.200000000004133094e-01;-7.995989959772245026e-01;-1.821387847029888596e-02;3.660985308652265485e-02;-1.999321821319490544e+00;-1.541201117485623051e+00;-2.263352439731722843e-01;5.223586835343578816e-01;-1.852725556723114675e+00;7.928031267401853377e+00;6.326892871935592133e+00;-5.103983573248347838e+00;2.425019130662620787e-02
7.225000000004185852e-01;-7.996826234601720484e-01;-1.606989367541433039e-02;2.862154271577856471e-02;-1.999582578594416793e+00;-1.542927256700461935e+00;-2.214662232430285038e-01;5.166460187187754682e-01;-1.856198635834248156e+00;6.384783567283625949e+00;6.737981836749195708e+00;-4.339460110665323889e+00;8.926764318065549819e-01
7.250000000004238609e-01;-7.997489297368618466e-01;-1.402457724719525546e-02;2.100043345359695057e-02;-1.999772047621474202e+00;-1.544643227532682461e+00;-2.166319572786490621e-01;5.108121218987914380e-01;-1.859691689483394361e+00;4.101111217215252402e+00;7.008201887374363892e+00;-3.204159437973222779e+00;1.852392558624594621e+00
7.275000000004291367e-01;-7.998047983535092609e-01;-1.207462562054415108e-02;1.383322439550935083e-02;-1.999896434552637992e+00;-1.546358566775509313e+00;-2.118250402460215287e-01;5.047246031860943560e-01;-1.863279455460249867e+00;3.046538947108135442e+00;7.258403572580559349e+00;-2.565036579499061720e+00;2.627855920258248990e+00
7.300000000004344125e-01;-7.998533271353175378e-01;-1.022100245165257458e-02;7.267382279018120422e-03;-1.999964220188593877e+00;-1.548080687124990140e+00;-2.070371424292009321e-01;4.982410004263300718e-01;-1.867037353856245696e+00;3.725737131310221883e+00;7.572480775907274975e+00;-2.751261849932822745e+00;3.104236652955075559e+00
7.325000000004396883e-01;-7.998929165608389402e-01;-8.469529825646393215e-03;1.483501052969679775e-03;-1.999987842834080709e+00;-1.549812550463316896e+00;-2.022606120029907251e-01;4.912510725386354804e-01;-1.871016588550208137e+00;4.790966564950192463e+00;7.977478649550652889e+00;-3.308814253699901453e+00;3.368349389717665510e+00
7.350000000004449641e-01;-7.999218457959381690e-01;-6.823983510397418385e-03;-3.437956138823621260e-03;-1.999982070904918974e+00;-1.551552499364105886e+00;-1.974924035679175849e-01;4.837546411089329035e-01;-1.875202129309505805e+00;4.891213197541008029e+00;8.438330219196137350e+00;-3.643459295332800885e+00;3.527610233311572863e+00
7.375000000004502398e-01;-7.999419875387867584e-01;-5.281045518698459888e-03;-7.593911158861574133e-03;-1.999959003331654772e+00;-1.553296494334362121e+00;-1.927348469810821474e-01;4.758624420484591222e-01;-1.879518144150789771e+00;4.244005379528929645e+00;8.857494499105611041e+00;-3.636433380673189664e+00;3.579500469511961214e+00
7.400000000004555156e-01;-7.999571285524215147e-01;-3.834030257886679449e-03;-1.116954982446953341e-02;-1.999925637763038555e+00;-1.555041372667869570e+00;-1.879907500035319090e-01;4.676734327230446242e-01;-1.883899733198888482e+00;3.936765106224794142e+00;9.101497386112150423e+00;-3.544067114871713997e+00;3.474177014001875730e+00
7.425000000004607914e-01;-7.999689198657702338e-01;-2.480810069828110701e-03;-1.427137968394404967e-02;-1.999886490558168584e+00;-1.556786659230157133e+00;-1.832577411321462124e-01;4.591417113690363649e-01;-1.888361455488194451e+00;4.211911727453217402e+00;9.071369520222326344e+00;-3.446005643724650014e+00;3.257109785438366600e+00
7.450000000004660672e-01;-7.999761951079361610e-01;-1.225882304551600271e-03;-1.686277998852337562e-02;-1.999846938622158454e+00;-1.558533680139916333e+00;-1.785290074177820763e-01;4.500903388234908653e-01;-1.892981550806465796e+00;4.153070220066327423e+00;8.763822551821315088e+00;-3.097675005977016838e+00;3.067344173173336852e+00
7.475000000004713430e-01;-7.999783401650458758e-01;-7.439814400148336013e-05;-1.884988056303802881e-02;-1.999812930141994904e+00;-1.560282876678335429e+00;-1.738007453310751738e-01;4.403794122497564634e-01;-1.897810526722450986e+00;3.093056904911788862e+00;8.260448982969730736e+00;-2.393630081509247276e+00;2.975670049724793653e+00
7.500000000004766187e-01;-7.999778723704937811e-01;9.736542015500237535e-04;-2.018907901460107596e-02;-1.999788475479976624e+00;-1.562031386101025099e+00;-1.690787620943245140e-01;4.300629948844653661e-01;-1.902797939667807858e+00;1.757804984963964090e+00;7.660791952039192942e+00;-1.709052885060174054e+00;2.881407731629804569e+00
7.525000000004818945e-01;-7.999785211261405404e-01;1.921910144227003585e-03;-2.089272147447805705e-02;-1.999775151114973948e+00;-1.563772643504532045e+00;-1.643774626816134343e-01;4.193805857948631477e-01;-1.907809828590449897e+00;1.486587209085906469e+00;7.031766866554761464e+00;-1.601844824660954902e+00;2.596376777704246130e+00
7.550000000004871703e-01;-7.999812713261723607e-01;2.771478291273067694e-03;-2.096401411951592797e-02;-1.999774039762922673e+00;-1.565497981037368147e+00;-1.597124591297524876e-01;4.086039039939367012e-01;-1.912711288411270694e+00;2.562230333444355690e+00;6.420504611620814650e+00;-2.173265888199193085e+00;2.030398403117352313e+00
7.575000000004924461e-01;-7.999835012570698511e-01;3.518894099772097543e-03;-2.038755650003775191e-02;-1.999786171725214112e+00;-1.567199094600788545e+00;-1.550940550827142606e-01;3.978951605430193217e-01;-1.917430446702358182e+00;3.822496871511843697e+00;5.875968184143402162e+00;-2.909057470835317183e+00;1.269470999065106076e+00
7.600000000004977219e-01;-7.999823433903571201e-01;4.161221608072625776e-03;-1.921445740097825830e-02;-1.999810024026167810e+00;-1.568870094327583509e+00;-1.505264720877710627e-01;3.872871633871103891e-01;-1.921958726768928871e+00;4.027844824350098385e+00;5.414267905144476423e+00;-3.247456966444810522e+00;4.770699041689411835e-01
7.625000000005029976e-01;-7.999781850873041167e-01;4.701875512280836132e-03;-1.763551079041886585e-02;-1.999839985599900949e+00;-1.570508129901898808e+00;-1.460109376227197719e-01;3.767505262091513374e-01;-1.926314366166883341e+00;3.292459485071578040e+00;4.966111587244903092e+00;-3.183401545950855560e+00;-2.401207706022912003e-01
7.650000000005082734e-01;-7.999742016370127162e-01;5.149891030559858654e-03;-1.593102809470728354e-02;-1.999868964154986495e+00;-1.572112375303003295e+00;-1.415480675345232586e-01;3.662492218955319956e-01;-1.930516400753651940e+00;2.840363559310582708e+00;4.397324864557369928e+00;-3.233579703262391636e+00;-8.621448603902820418e-01
7.675000000005135492e-01;-7.999727873250501720e-01;5.513426621199407109e-03;-1.432508604954530439e-02;-1.999892656442838090e+00;-1.573681971554892423e+00;-1.371380979392708421e-01;3.557507489349113206e-01;-1.934580466217461048e+00;3.529484334065086770e+00;3.617124723398823516e+00;-3.814737302151307130e+00;-1.379985871356286919e+00
7.700000000005188250e-01;-7.999731969881527238e-01;5.795086309149208477e-03;-1.288430525850360782e-02;-1.999910987433369369e+00;-1.575214349397929592e+00;-1.327812260987240311e-01;3.452371170562419933e-01;-1.938515072520891946e+00;4.932248171964440431e+00;2.671764052043232418e+00;-4.775816460508386818e+00;-1.744596505756570659e+00
7.725000000005241008e-01;-7.999728799101956112e-01;5.994035462182650646e-03;-1.155323657033668384e-02;-1.999926063973778589e+00;-1.576705207008396670e+00;-1.284794487746193092e-01;3.347456782665474972e-01;-1.942308076498290070e+00;5.911860830076714812e+00;1.725680133585366871e+00;-5.590039335562830836e+00;-1.917199843831679740e+00
7.750000000005293765e-01;-7.999706304620368691e-01;6.111792050128599628e-03;-1.027554450786638020e-02;-1.999939374523218794e+00;-1.578150179439910872e+00;-1.242376656923783879e-01;3.243913749858282070e-01;-1.945922524796949826e+00;5.898215857767635129e+00;9.500695844447419880e-01;-5.915687689981647956e+00;-1.945648169648384940e+00
7.775000000005346523e-01;-7.999679157656675033e-01;6.154904097161141216e-03;-9.077592568206772211e-03;-1.999950711684500337e+00;-1.579546981236142011e+00;-1.200611120496727913e-01;3.143062018585613404e-01;-1.949321259315067278e+00;5.382376705461832778e+00;4.301037966266806900e-01;-5.912660700161427307e+00;-1.959534648476156882e+00
7.800000000005399281e-01;-7.999672600960755497e-01;6.131882602005422032e-03;-8.053025802810517830e-03;-1.999959122751809204e+00;-1.580896325809039160e+00;-1.159499737110679662e-01;3.045162373082005436e-01;-1.952506782429892951e+00;5.254725266122368232e+00;1.679208947369837390e-01;-6.007936996681365827e+00;-2.066420970901238885e+00
7.825000000005452039e-01;-7.999698088702636989e-01;6.048393403741970410e-03;-7.299383006294942432e-03;-1.999964200833824535e+00;-1.582200945012135929e+00;-1.118961511419677979e-01;2.948674017174011119e-01;-1.955537829195345356e+00;5.867481776943619387e+00;1.406851614721947863e-01;-6.436641189755942349e+00;-2.253041992241692881e+00
7.850000000005504797e-01;-7.999746344620102256e-01;5.906032402750264858e-03;-6.889815058592599177e-03;-1.999966288477648790e+00;-1.583463473091416551e+00;-1.078862600464968041e-01;2.850908998215229695e-01;-1.958500112922682890e+00;6.811258083380973716e+00;3.265850196140823725e-01;-7.059836497903589247e+00;-2.392479735087379211e+00
7.875000000005557554e-01;-7.999800742612130922e-01;5.705203923051849202e-03;-6.893922696444543773e-03;-1.999965761279365761e+00;-1.584684627941057578e+00;-1.039093721638149337e-01;2.749739968779409960e-01;-1.961451271096644966e+00;7.484752718677841088e+00;6.807861487134579948e-01;-7.562768862056631569e+00;-2.345757146902108126e+00
7.900000000005610312e-01;-7.999852421277281467e-01;5.447852835751776368e-03;-7.388972945254914000e-03;-1.999962279856640546e+00;-1.585862848815543291e+00;-9.996337488648583680e-02;2.644974241733982767e-01;-1.964385996774172805e+00;7.682545712571794638e+00;1.120551446875778678e+00;-7.755812887501037700e+00;-2.063873938714869016e+00
7.925000000005663070e-01;-7.999901457096321167e-01;5.136221147995212281e-03;-8.412208983248818314e-03;-1.999954715126771587e+00;-1.586995482001271274e+00;-9.605480943976710262e-02;2.538242164398475942e-01;-1.967249976289648261e+00;7.610219407505165456e+00;1.566739777864424754e+00;-7.649188390343850230e+00;-1.604925754922817971e+00
7.950000000005715828e-01;-7.999947189305414152e-01;4.768599469849288050e-03;-9.882572018523654023e-03;-1.999942009736087600e+00;-1.588080641791122849e+00;-9.219276614714493057e-02;2.431557688914536552e-01;-1.969986871477864332e+00;7.460431746806972519e+00;2.010667963087034327e+00;-7.312623947683573711e+00;-1.073298754010209466e+00
7.975000000005768586e-01;-7.999982632159066132e-01;4.336646042919656968e-03;-1.157309399150965347e-02;-1.999924652199409625e+00;-1.589118540247451916e+00;-8.838232834404070870e-02;2.325834372824954199e-01;-1.972576066821730922e+00;7.142554650629326041e+00;2.533705667513352910e+00;-6.766783287427292848e+00;-5.508881835676432415e-01
8.000000000005821343e-01;-8.000000707165857428e-01;3.827500439738112849e-03;-1.318197356962727378e-02;-1.999905416809302672e+00;-1.590111537766148997e+00;-8.462275462460037978e-02;2.220557081237221897e-01;-1.975033598609401642e+00;6.498127471578808212e+00;3.248413802807506912e+00;-6.055716075272659538e+00;-7.399425369188399049e-02
8.025000000005874101e-01;-8.000004217864358225e-01;3.229254147526368704e-03;-1.446214346277989969e-02;-1.999888052391510351e+00;-1.591062973859464824e+00;-8.091083221855813190e-02;2.114685824210714438e-01;-1.977384408871696531e+00;5.699175300291342339e+00;4.205046911649039210e+00;-5.405643508294561528e+00;3.467145070168367038e-01
8.050000000005926859e-01;-8.000006406030804040e-01;2.535111172005748235e-03;-1.531202083226879465e-02;-1.999874973410772583e+00;-1.591975360382345883e+00;-7.724531731402775603e-02;2.007805049667493735e-01;-1.979635857435340762e+00;5.324852271906405754e+00;5.339923152254123728e+00;-5.200224325703086237e+00;7.084450784119850075e-01
8.075000000005979617e-01;-8.000018472840146888e-01;1.742999902204570017e-03;-1.576107662688574704e-02;-1.999866507933978799e+00;-1.592848905682853200e+00;-7.362817008514649375e-02;1.900475554030476577e-01;-1.981774472155684030e+00;5.913597889205408187e+00;6.500311256437346863e+00;-5.710372004383703626e+00;1.023147618609777210e+00
8.100000000006032375e-01;-8.000035117135654295e-01;8.516815134619384062e-04;-1.587026342720733105e-02;-1.999862381945778589e+00;-1.593681226075583268e+00;-7.006189218606630187e-02;1.793605230110204563e-01;-1.983782963683059730e+00;7.390310006701522383e+00;7.515839965020750135e+00;-6.812061751776094631e+00;1.331191668392059713e+00
8.125000000006085132e-01;-8.000033047611354586e-01;-1.427395455719207736e-04;-1.562912816856033144e-02;-1.999863542025049234e+00;-1.594468443974789373e+00;-6.654587543414551554e-02;1.687533925383002953e-01;-1.985657793013235750e+00;8.994556413341609158e+00;8.265887398491695848e+00;-7.978164457899401540e+00;1.692645473159005043e+00
8.150000000006137890e-01;-7.999985348648743777e-01;-1.246880762120436545e-03;-1.492170881462866021e-02;-1.999872269331555152e+00;-1.595207110275459916e+00;-6.307513010219567562e-02;1.581661366023997262e-01;-1.987411903981230799e+00;9.826017213403568817e+00;8.713218399569219841e+00;-8.636127881874873680e+00;2.147343030886329718e+00
8.175000000006190648e-01;-7.999880114953454857e-01;-2.467067680150341735e-03;-1.357092499577582621e-02;-1.999890367222718179e+00;-1.595895719659750522e+00;-5.964214678968712130e-02;1.474840068420355255e-01;-1.989063691010276136e+00;9.576139818515935431e+00;8.901902514453073678e+00;-8.615518863395692506e+00;2.674656922575328721e+00
8.200000000006243406e-01;-7.999727380923639108e-01;-3.806046748894604745e-03;-1.141577203657383535e-02;-1.999916775396379798e+00;-1.596534735853932130e+00;-5.623980452598844465e-02;1.366060092478357246e-01;-1.990624532255961254e+00;8.829206901765140003e+00;8.929174507783841364e+00;-8.314596463068957277e+00;3.189246432436574352e+00
8.225000000006296164e-01;-7.999547793731995871e-01;-5.261864677403767405e-03;-8.367706484274088641e-03;-1.999946298711279713e+00;-1.597124980420760343e+00;-5.286269181190760003e-02;1.254784511137280456e-01;-1.992095209924343191e+00;8.658384762664802281e+00;8.902705487368379522e+00;-8.446445764823076630e+00;3.579665587770487711e+00
8.250000000006348921e-01;-7.999351557721644523e-01;-6.829059303788104218e-03;-4.425358673237130003e-03;-1.999970192011988779e+00;-1.597665279568734942e+00;-4.950605666414809036e-02;1.140708697482647888e-01;-1.993471241670557781e+00;9.851385733358403840e+00;8.896762928669962989e+00;-9.526861748297612564e+00;3.765312067309275701e+00
8.275000000006401679e-01;-7.999123097449074571e-01;-8.500475642356123546e-03;3.382780580139094478e-04;-1.999977951264162224e+00;-1.598150878036467493e+00;-4.616387852890124072e-02;1.023255364475308404e-01;-1.994749344976414207e+00;1.233259307936237548e+01;8.919392869911799693e+00;-1.148476927802819425e+01;3.733723564271358875e+00
8.300000000006454437e-01;-7.998822259956658298e-01;-1.026825625684329134e-02;5.796081019128877104e-03;-1.999959284163349338e+00;-1.598573704669216555e+00;-4.282821100893629412e-02;9.012993115382811338e-02;-1.995928181594652795e+00;1.518164579281511450e+01;8.905819993700330173e+00;-1.366349147579557410e+01;3.538309141153901827e+00
8.325000000006507195e-01;-7.998401029104659221e-01;-1.212408153665631670e-02;1.179060760449441615e-02;-1.999905612182543369e+00;-1.598924462479494935e+00;-3.949075869452187137e-02;7.733713336519099091e-02;-1.997003055869046140e+00;1.720670987332236024e+01;8.749600325914379084e+00;-1.520306001383435124e+01;3.262405160564747497e+00
8.350000000006559953e-01;-7.997824703111562350e-01;-1.405970850194573560e-02;1.816815752706842438e-02;-1.999810613764798628e+00;-1.599195420479825991e+00;-3.614592248511765138e-02;6.382099547936506689e-02;-1.997959473157263188e+00;1.766128396533408207e+01;8.364351766225039952e+00;-1.556674340045552185e+01;2.972134339910676548e+00
8.375000000006612710e-01;-7.997084930568129080e-01;-1.606834774398401000e-02;2.481977603278993916e-02;-1.999669427151092638e+00;-1.599382278930140178e+00;-3.279365510855590526e-02;4.953269982297858753e-02;-1.998770839151025047e+00;1.669255741744870747e+01;7.747580524935909096e+00;-1.487044100987029083e+01;2.684613343475987790e+00
8.400000000006665468e-01;-7.996197156837773212e-01;-1.814611064884290303e-02;3.170755379511203814e-02;-1.999476846396339491e+00;-1.599484062358213610e+00;-2.944081303939720395e-02;3.453135044776609042e-02;-1.999402286821482910e+00;1.526555869498517737e+01;7.005360031930618625e+00;-1.382575150787363505e+01;2.365694891406624478e+00
8.425000000006718226e-01;-7.995184189936971331e-01;-2.029217428097225551e-02;3.885261317071964093e-02;-1.999226017535290945e+00;-1.599501165729033669e+00;-2.610061738576060011e-02;1.897934869455560752e-02;-1.999818882462542025e+00;1.460916759146453892e+01;6.314190918948252573e+00;-1.333101513372054825e+01;1.955172809263971523e+00
8.450000000006770984e-01;-7.994055538133170158e-01;-2.250714728642025028e-02;4.628386562266442739e-02;-1.998909347455396279e+00;-1.599432782472843151e+00;-2.279056817794413922e-02;3.107021475596863716e-03;-1.999994413495667089e+00;1.550354009910557984e+01;5.835060545852295277e+00;-1.393512600459673578e+01;1.404997066900299130e+00
8.475000000006823742e-01;-7.992794411379637864e-01;-2.479066951537117758e-02;5.397734968124400651e-02;-1.998521817270687784e+00;-1.599275393142818746e+00;-1.952947505708091044e-02;-1.284286916035962990e-02;-1.999916852812441803e+00;1.779152479247136043e+01;5.625158797278616341e+00;-1.550216883374163501e+01;7.122683567407476213e-01
